SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ABSLBANETF, EQ, 19-Oct-2023,44.32,44.33,44.41,44.0,44.17,44.15,44.24,9463,4.19,317, 5625, 59.44,0.5944203740885554,2023-10-19
ABSLLIQUID, EQ, 19-Oct-2023,1000.0,1000.0,1000.0,999.99,1000.0,999.99,1000.0,1170,11.7,11, 1006, 85.98,0.8598290598290599,2023-10-19
ABSLNN50ET, EQ, 19-Oct-2023,46.6,46.5,46.5,46.1,46.21,46.42,46.29,1431,0.66,118, 1047, 73.17,0.7316561844863732,2023-10-19
ACC, EQ, 19-Oct-2023,2014.05,2015.0,2038.65,1995.05,2021.5,2030.55,2017.49,190539,3844.1,14204, 74457, 39.08,0.39077039346275566,2023-10-19
ACCELYA, EQ, 19-Oct-2023,1684.75,1671.0,1685.0,1496.05,1510.1,1513.7,1556.29,234214,3645.05,21458, 85207, 36.38,0.3637997728573014,2023-10-19
ACCURACY, BE, 19-Oct-2023,7.85,7.9,8.0,7.8,7.8,7.9,7.9,236222,18.66,668, -, -,,2023-10-19
ACE, EQ, 19-Oct-2023,700.1,700.0,722.45,699.85,712.0,714.45,710.81,249268,1771.82,9959, 178574, 71.64,0.7163936004621532,2023-10-19
ACEINTEG, EQ, 19-Oct-2023,32.55,33.25,34.8,33.05,34.8,34.35,33.86,8591,2.91,148, 5510, 64.14,0.6413688744034455,2023-10-19
ACI, EQ, 19-Oct-2023,660.45,653.0,658.8,642.05,653.0,647.25,647.77,341627,2212.96,13052, 175749, 51.44,0.5144470431201281,2023-10-19
ACL, EQ, 19-Oct-2023,97.75,99.0,101.95,98.1,98.95,100.45,99.96,45595,45.58,815, 25764, 56.51,0.5650619585480864,2023-10-19
ADANIENSOL, EQ, 19-Oct-2023,764.9,764.9,765.9,755.55,761.0,759.4,759.45,356701,2708.98,16400, 188153, 52.75,0.5274809994925722,2023-10-19
ADANIENT, EQ, 19-Oct-2023,2406.35,2400.0,2414.7,2382.55,2403.55,2402.2,2399.0,1168822,28040.03,67638, 262232, 22.44,0.22435580439108777,2023-10-19
ADANIGREEN, EQ, 19-Oct-2023,939.05,937.0,942.95,922.35,932.5,933.0,934.68,291740,2726.85,19680, 149570, 51.27,0.5126825255364366,2023-10-19
ADANIPORTS, EQ, 19-Oct-2023,798.6,796.75,797.3,787.45,790.9,792.85,792.96,2862500,22698.48,76307, 843056, 29.45,0.29451737991266375,2023-10-19
ADANIPOWER, EQ, 19-Oct-2023,333.95,333.9,346.7,331.0,344.25,344.45,340.28,5032636,17124.94,52144, 2043625, 40.61,0.40607447071475067,2023-10-19
ADFFOODS, EQ, 19-Oct-2023,243.7,244.9,245.8,238.0,239.7,239.35,241.62,163477,394.99,6827, 89413, 54.69,0.5469454418664399,2023-10-19
ADL, BE, 19-Oct-2023,86.6,88.0,90.9,86.0,90.0,89.55,89.72,4151,3.72,65, -, -,,2023-10-19
ADORWELD, EQ, 19-Oct-2023,1228.0,1225.0,1281.85,1216.6,1276.0,1275.45,1263.26,54845,692.83,6809, 28900, 52.69,0.5269395569331753,2023-10-19
ADROITINFO, BE, 19-Oct-2023,20.1,20.9,20.9,19.1,19.8,19.8,19.63,59241,11.63,206, -, -,,2023-10-19
ADSL, EQ, 19-Oct-2023,124.6,124.0,125.8,123.25,125.4,125.2,124.78,126347,157.66,2095, 54715, 43.31,0.43305341638503486,2023-10-19
ADVANIHOTR, EQ, 19-Oct-2023,103.1,104.5,105.7,102.2,103.2,103.7,104.19,160791,167.52,4641, 59453, 36.98,0.369753282211069,2023-10-19
ADVENZYMES, EQ, 19-Oct-2023,328.1,326.8,330.4,322.85,324.7,325.1,325.6,118108,384.56,4968, 77843, 65.91,0.65908321197548,2023-10-19
AEGISCHEM, EQ, 19-Oct-2023,317.4,317.45,320.45,314.65,318.0,317.95,317.34,178565,566.65,6583, 99484, 55.71,0.5571304566964411,2023-10-19
AEROFLEX, EQ, 19-Oct-2023,161.85,160.75,171.5,160.15,171.25,170.95,167.29,6903576,11549.25,62015, 2344632, 33.96,0.3396257244071768,2023-10-19
AETHER, EQ, 19-Oct-2023,904.85,905.95,907.85,888.0,896.3,893.5,895.67,55542,497.47,6303, 37436, 67.40,0.6740124590400057,2023-10-19
AFFLE, EQ, 19-Oct-2023,1064.55,1060.0,1073.0,1056.95,1070.0,1071.2,1068.61,90937,971.77,7448, 56967, 62.64,0.6264446814827848,2023-10-19
AGARIND, EQ, 19-Oct-2023,914.3,914.0,918.0,902.25,912.9,908.1,909.86,65931,599.88,8585, 16477, 24.99,0.2499127876112906,2023-10-19
AGI, EQ, 19-Oct-2023,972.1,970.0,992.6,941.25,953.0,951.0,963.72,348199,3355.68,20609, 130840, 37.58,0.37576213601991965,2023-10-19
AGRITECH, BE, 19-Oct-2023,188.15,188.2,191.9,179.4,190.0,190.25,186.87,7288,13.62,82, -, -,,2023-10-19
AGROPHOS, EQ, 19-Oct-2023,39.45,38.6,39.45,38.6,39.35,39.15,39.17,21404,8.38,185, 16133, 75.37,0.75373761913661,2023-10-19
AGSTRA, EQ, 19-Oct-2023,66.8,66.8,66.85,65.4,66.6,66.4,66.13,274630,181.6,3283, 113584, 41.36,0.4135891927320395,2023-10-19
AHL, EQ, 19-Oct-2023,345.4,345.9,347.75,341.0,342.0,343.65,344.87,199461,687.88,1789, 42890, 21.50,0.21502950451466704,2023-10-19
AHLADA, EQ, 19-Oct-2023,116.45,116.8,118.75,114.55,115.0,115.7,116.91,45553,53.25,825, 23009, 50.51,0.5051039448554431,2023-10-19
AHLEAST, EQ, 19-Oct-2023,137.75,135.35,139.85,135.35,139.0,139.15,137.83,5504,7.59,294, 3188, 57.92,0.5792151162790697,2023-10-19
AHLUCONT, EQ, 19-Oct-2023,723.9,723.85,726.0,711.05,724.85,722.35,717.34,64478,462.53,4315, 35194, 54.58,0.5458295852849033,2023-10-19
AIAENG, EQ, 19-Oct-2023,3513.45,3500.0,3581.7,3500.0,3525.0,3537.45,3550.54,43599,1548.0,10697, 20447, 46.90,0.46897864629922703,2023-10-19
AIRAN, BE, 19-Oct-2023,23.9,24.35,24.9,23.55,24.35,24.35,24.28,108136,26.25,511, -, -,,2023-10-19
AIROLAM, BE, 19-Oct-2023,107.15,106.25,110.85,103.0,109.8,108.65,106.9,3567,3.81,59, -, -,,2023-10-19
AJANTPHARM, EQ, 19-Oct-2023,1792.9,1794.0,1794.0,1760.7,1775.0,1771.95,1768.27,41278,729.91,10329, 19126, 46.33,0.4633460923494355,2023-10-19
AJMERA, EQ, 19-Oct-2023,420.75,419.7,422.95,407.8,413.8,412.65,414.53,117093,485.39,7507, 49930, 42.64,0.42641319293211377,2023-10-19
AJOONI, EQ, 19-Oct-2023,4.5,4.5,4.55,4.45,4.55,4.55,4.51,183338,8.28,311, 130550, 71.21,0.712072783601872,2023-10-19
AKASH, EQ, 19-Oct-2023,32.65,32.6,32.8,31.25,32.3,32.2,32.04,88258,28.28,917, 42210, 47.83,0.4782569285503864,2023-10-19
AKG, EQ, 19-Oct-2023,25.05,25.3,25.85,24.35,24.95,24.7,24.92,281077,70.04,796, 152332, 54.20,0.5419582534323335,2023-10-19
AKI, BE, 19-Oct-2023,16.2,16.5,16.5,16.5,16.5,16.5,16.5,121404,20.03,32, -, -,,2023-10-19
AKSHAR, EQ, 19-Oct-2023,6.85,7.05,7.15,7.05,7.15,7.15,7.14,83603,5.97,121, 74484, 89.09,0.8909249668074112,2023-10-19
AKSHARCHEM, EQ, 19-Oct-2023,279.15,278.0,287.45,277.85,280.0,278.45,281.16,4794,13.48,399, 2776, 57.91,0.5790571547768043,2023-10-19
AKSHOPTFBR, BE, 19-Oct-2023,11.45,11.45,11.75,11.2,11.6,11.6,11.6,292782,33.96,347, -, -,,2023-10-19
AKZOINDIA, EQ, 19-Oct-2023,2465.2,2461.2,2475.25,2444.0,2469.0,2455.9,2458.35,7211,177.27,1581, 4096, 56.80,0.5680210789072251,2023-10-19
ALANKIT, EQ, 19-Oct-2023,10.65,10.8,10.8,10.6,10.65,10.65,10.67,269134,28.7,905, 144186, 53.57,0.5357405604643041,2023-10-19
ALBERTDAVD, EQ, 19-Oct-2023,835.05,837.05,880.0,812.35,863.1,862.5,860.81,28721,247.23,4165, 12493, 43.50,0.4349778907419658,2023-10-19
ALEMBICLTD, EQ, 19-Oct-2023,83.75,83.4,89.2,83.25,87.45,88.15,87.15,17417068,15178.26,38837, 4802082, 27.57,0.2757112735622322,2023-10-19
ALICON, EQ, 19-Oct-2023,862.45,861.95,862.75,852.05,856.85,856.65,857.5,2943,25.24,571, 1662, 56.47,0.564729867482161,2023-10-19
ALKALI, EQ, 19-Oct-2023,117.4,116.05,119.25,115.05,115.55,116.0,116.91,18456,21.58,592, 11092, 60.10,0.6009969657563936,2023-10-19
ALKEM, EQ, 19-Oct-2023,3632.9,3629.95,3639.45,3574.9,3601.1,3615.85,3615.56,163185,5900.05,11013, 107317, 65.76,0.657640101725036,2023-10-19
ALKYLAMINE, EQ, 19-Oct-2023,2246.35,2260.0,2276.55,2226.35,2243.95,2233.05,2247.22,32804,737.18,6366, 16352, 49.85,0.4984757956346787,2023-10-19
ALLCARGO, EQ, 19-Oct-2023,270.8,268.5,271.15,266.8,268.7,267.85,268.2,103466,277.5,5541, 51015, 49.31,0.4930605222971797,2023-10-19
ALLSEC, EQ, 19-Oct-2023,617.85,625.0,638.8,611.1,623.0,624.5,628.19,93940,590.13,6045, 44796, 47.69,0.47685756866084733,2023-10-19
ALMONDZ, EQ, 19-Oct-2023,87.9,88.5,88.55,86.7,86.75,87.1,87.18,65372,56.99,1010, 27299, 41.76,0.41759468885761486,2023-10-19
ALOKINDS, EQ, 19-Oct-2023,18.95,18.95,20.2,18.75,20.1,20.0,19.67,28229318,5553.22,20107, 9613110, 34.05,0.3405363884455161,2023-10-19
ALPA, EQ, 19-Oct-2023,76.15,76.0,79.75,74.8,78.75,78.95,78.48,234529,184.07,3564, 116807, 49.80,0.49804928175193686,2023-10-19
ALPHAGEO, EQ, 19-Oct-2023,302.9,295.0,315.0,295.0,307.0,308.15,309.48,40099,124.1,3757, 13537, 33.76,0.3375894660714731,2023-10-19
ALPSINDUS, BE, 19-Oct-2023,2.3,2.4,2.4,2.2,2.4,2.4,2.33,75420,1.76,90, -, -,,2023-10-19
AMARAJABAT, EQ, 19-Oct-2023,641.1,640.3,641.1,636.1,636.1,637.5,638.08,175886,1122.29,11778, 105756, 60.13,0.6012758263875465,2023-10-19
AMBER, EQ, 19-Oct-2023,2980.1,2974.7,2997.0,2922.1,2959.0,2951.3,2962.05,43596,1291.34,8550, 17538, 40.23,0.4022846132672722,2023-10-19
AMBICAAGAR, BE, 19-Oct-2023,37.6,36.85,36.85,36.85,36.85,36.85,36.85,1079,0.4,12, -, -,,2023-10-19
AMBIKCO, EQ, 19-Oct-2023,1591.9,1593.0,1611.0,1580.5,1607.0,1608.0,1599.74,8666,138.63,1841, 5400, 62.31,0.6231248557581353,2023-10-19
AMBUJACEM, EQ, 19-Oct-2023,433.0,432.55,440.05,430.1,438.55,437.45,435.12,1131689,4924.22,25150, 356866, 31.53,0.3153392849095467,2023-10-19
AMDIND, EQ, 19-Oct-2023,65.85,67.0,71.0,63.3,68.05,68.5,68.08,267207,181.91,3547, 115612, 43.27,0.432668305845281,2023-10-19
AMIORG, EQ, 19-Oct-2023,1216.6,1215.0,1219.6,1185.25,1188.0,1193.7,1200.56,47365,568.64,4690, 34338, 72.50,0.7249656919666421,2023-10-19
AMJLAND, EQ, 19-Oct-2023,31.95,32.15,33.6,31.35,32.0,32.0,32.44,130366,42.3,917, 76368, 58.58,0.5857969102373318,2023-10-19
AMRUTANJAN, EQ, 19-Oct-2023,603.35,603.45,605.9,600.0,600.0,600.35,602.28,13072,78.73,1174, 7724, 59.09,0.5908812729498164,2023-10-19
ANANDRATHI, EQ, 19-Oct-2023,1884.0,1919.95,1927.0,1847.0,1876.9,1892.3,1884.46,71187,1341.49,10417, 30401, 42.71,0.4270583112085072,2023-10-19
ANANTRAJ, EQ, 19-Oct-2023,239.9,239.0,241.8,235.5,236.4,235.8,237.98,798093,1899.28,9171, 440948, 55.25,0.5525020267061608,2023-10-19
ANDHRAPAP, EQ, 19-Oct-2023,594.15,593.0,601.45,588.0,597.0,596.4,594.85,235640,1401.7,9335, 94665, 40.17,0.4017356985231709,2023-10-19
ANDHRSUGAR, EQ, 19-Oct-2023,118.85,118.85,118.85,117.3,117.95,117.85,117.95,128118,151.12,1759, 61281, 47.83,0.47831686414087016,2023-10-19
ANDREWYU, EQ, 19-Oct-2023,35.5,35.5,35.9,34.5,35.15,35.2,35.24,1732687,610.61,5907, 636634, 36.74,0.3674258536019489,2023-10-19
ANGELONE, EQ, 19-Oct-2023,2161.05,2150.0,2205.0,2132.35,2200.0,2200.45,2175.33,666793,14504.92,37910, 276292, 41.44,0.41435947887875246,2023-10-19
ANIKINDS, BE, 19-Oct-2023,39.9,39.7,39.9,38.35,39.0,39.0,39.37,4450,1.75,43, -, -,,2023-10-19
ANKITMETAL, BE, 19-Oct-2023,4.35,4.3,4.3,4.3,4.3,4.3,4.3,9691,0.42,34, -, -,,2023-10-19
ANMOL, BE, 19-Oct-2023,47.55,47.0,47.55,46.15,46.8,46.9,47.03,61681,29.01,267, -, -,,2023-10-19
ANTGRAPHIC, BE, 19-Oct-2023,0.75,0.75,0.8,0.7,0.8,0.8,0.76,190775,1.45,211, -, -,,2023-10-19
ANUP, EQ, 19-Oct-2023,2148.25,2128.0,2173.55,2120.05,2167.0,2157.35,2146.95,7058,151.53,2137, 3175, 44.98,0.4498441484839898,2023-10-19
ANURAS, EQ, 19-Oct-2023,851.3,852.35,861.0,846.55,849.0,849.5,851.49,223466,1902.79,5081, 148764, 66.57,0.6657120098806978,2023-10-19
APARINDS, EQ, 19-Oct-2023,5289.8,5230.0,5370.0,5108.6,5287.0,5305.0,5216.78,143563,7489.37,30162, 40798, 28.42,0.28418185744237723,2023-10-19
APCL, EQ, 19-Oct-2023,186.4,186.4,221.9,186.25,217.5,217.1,210.88,1130881,2384.77,28361, 324557, 28.70,0.28699482969472473,2023-10-19
APCOTEXIND, EQ, 19-Oct-2023,518.95,515.1,520.95,513.0,516.0,515.85,516.82,14694,75.94,1727, 6594, 44.88,0.44875459371171905,2023-10-19
APEX, EQ, 19-Oct-2023,221.7,220.0,225.9,219.5,221.35,222.15,222.72,78311,174.41,3148, 37747, 48.20,0.48201402101875856,2023-10-19
APLAPOLLO, EQ, 19-Oct-2023,1765.6,1750.0,1750.0,1695.0,1699.0,1698.95,1711.94,479605,8210.56,37624, 276947, 57.74,0.577448108339154,2023-10-19
APLLTD, EQ, 19-Oct-2023,815.0,810.15,839.0,803.8,804.1,808.45,819.54,195730,1604.09,18049, 49621, 25.35,0.25351760077658,2023-10-19
APOLLO, EQ, 19-Oct-2023,72.2,73.9,78.8,73.55,77.55,76.85,76.47,12242447,9361.47,42469, 2857640, 23.34,0.23342065520071273,2023-10-19
APOLLOHOSP, EQ, 19-Oct-2023,4977.25,4977.25,5019.95,4935.15,4979.9,4997.05,4988.22,231958,11570.57,47935, 110570, 47.67,0.47668112330680557,2023-10-19
APOLLOPIPE, EQ, 19-Oct-2023,696.35,690.1,696.15,685.8,687.1,688.35,689.99,130392,899.7,3747, 116058, 89.01,0.8900699429412847,2023-10-19
APOLLOTYRE, EQ, 19-Oct-2023,382.8,382.0,386.25,378.1,384.15,385.0,382.54,2359339,9025.53,19398, 1288035, 54.59,0.5459304491639395,2023-10-19
APOLSINHOT, BE, 19-Oct-2023,1649.6,1649.6,1732.0,1602.0,1732.0,1709.8,1692.12,1235,20.9,93, -, -,,2023-10-19
APTECHT, EQ, 19-Oct-2023,283.4,283.25,289.75,281.15,284.5,284.7,285.96,160336,458.5,5630, 63583, 39.66,0.39656097195888634,2023-10-19
APTUS, EQ, 19-Oct-2023,297.05,292.0,295.9,290.35,295.4,295.6,293.92,230616,677.83,5994, 137331, 59.55,0.595496409615985,2023-10-19
ARCHIDPLY, EQ, 19-Oct-2023,95.85,98.8,98.8,92.55,94.1,95.15,96.21,273951,263.56,3825, 120274, 43.90,0.4390347178875054,2023-10-19
ARCHIES, EQ, 19-Oct-2023,25.1,25.5,26.35,25.0,26.35,26.05,25.58,99284,25.4,796, 45996, 46.33,0.46327706377664074,2023-10-19
ARENTERP, BE, 19-Oct-2023,38.85,38.9,39.3,37.4,38.8,38.1,38.43,2855,1.1,55, -, -,,2023-10-19
ARIES, EQ, 19-Oct-2023,187.2,186.15,188.95,185.0,186.5,186.35,186.7,69544,129.84,2546, 25357, 36.46,0.3646180835154722,2023-10-19
ARIHANTCAP, EQ, 19-Oct-2023,67.9,68.15,70.5,67.1,69.75,69.75,68.67,277581,190.61,1597, 177312, 63.88,0.6387757087120516,2023-10-19
ARIHANTSUP, EQ, 19-Oct-2023,191.25,191.25,193.2,187.0,189.25,190.05,189.65,84511,160.27,3299, 47953, 56.74,0.5674172592916898,2023-10-19
ARMANFIN, EQ, 19-Oct-2023,2311.7,2290.0,2343.15,2272.0,2323.0,2320.15,2302.26,4000,92.09,856, 1864, 46.60,0.466,2023-10-19
AROGRANITE, BE, 19-Oct-2023,56.25,56.95,58.7,55.0,56.8,57.25,56.42,21245,11.99,193, -, -,,2023-10-19
ARROWGREEN, EQ, 19-Oct-2023,359.4,370.0,431.25,360.5,431.25,431.25,414.62,586059,2429.93,21453, 162506, 27.73,0.2772860752927606,2023-10-19
ARSHIYA, BE, 19-Oct-2023,4.2,4.2,4.4,4.0,4.25,4.05,4.12,734111,30.25,365, -, -,,2023-10-19
ARSSINFRA, BE, 19-Oct-2023,19.8,19.65,20.5,19.65,20.2,20.2,19.84,4768,0.95,32, -, -,,2023-10-19
ARTEMISMED, EQ, 19-Oct-2023,159.9,160.0,163.95,157.4,162.5,162.5,161.68,241422,390.33,5258, 130357, 54.00,0.5399549336845855,2023-10-19
ARTNIRMAN, BE, 19-Oct-2023,52.5,52.5,53.0,50.5,51.0,51.0,51.51,993,0.51,30, -, -,,2023-10-19
ARVEE, EQ, 19-Oct-2023,119.05,121.1,121.4,117.15,117.15,118.1,119.57,2374,2.84,216, 188, 7.92,0.07919123841617523,2023-10-19
ARVIND, EQ, 19-Oct-2023,190.7,189.9,193.45,188.0,189.6,190.45,191.13,845804,1616.61,15211, 223209, 26.39,0.2639015658474067,2023-10-19
ARVINDFASN, EQ, 19-Oct-2023,366.55,364.55,371.0,357.55,360.0,359.8,362.08,329180,1191.91,11140, 180634, 54.87,0.5487392915729996,2023-10-19
ARVSMART, EQ, 19-Oct-2023,341.6,342.0,342.2,335.3,341.0,340.2,337.86,48783,164.82,2405, 28776, 58.99,0.5898776213025029,2023-10-19
ASAHIINDIA, EQ, 19-Oct-2023,568.3,568.3,584.0,565.1,583.0,582.25,578.46,90504,523.53,5478, 35639, 39.38,0.3937837001679484,2023-10-19
ASAHISONG, EQ, 19-Oct-2023,243.4,243.85,245.0,240.95,243.6,242.05,242.45,3175,7.7,338, 1694, 53.35,0.5335433070866141,2023-10-19
ASAL, EQ, 19-Oct-2023,404.5,407.45,424.05,400.8,414.65,411.85,413.29,57992,239.67,6258, 16294, 28.10,0.280969788936405,2023-10-19
ASALCBR, EQ, 19-Oct-2023,490.35,485.65,493.25,482.1,485.25,485.7,488.31,59472,290.41,3718, 29901, 50.28,0.5027744148506861,2023-10-19
ASHAPURMIN, BE, 19-Oct-2023,333.65,334.8,341.0,327.0,335.0,334.2,336.01,116585,391.74,2351, -, -,,2023-10-19
ASHIANA, EQ, 19-Oct-2023,226.5,224.5,229.65,220.0,228.0,227.95,226.17,133786,302.58,5392, 58439, 43.68,0.4368095316400819,2023-10-19
ASHIMASYN, EQ, 19-Oct-2023,15.85,15.85,16.0,15.3,15.55,15.65,15.63,375759,58.74,827, 214005, 56.95,0.5695272767917734,2023-10-19
ASHOKA, EQ, 19-Oct-2023,140.0,139.3,145.3,137.5,144.55,144.4,141.98,5029531,7140.85,27778, 1677636, 33.36,0.33355714479143284,2023-10-19
ASHOKAMET, BE, 19-Oct-2023,21.4,21.2,22.45,21.2,22.4,22.25,22.16,49202,10.9,230, -, -,,2023-10-19
ASHOKLEY, EQ, 19-Oct-2023,175.6,175.0,177.15,172.7,176.35,176.8,175.37,6859356,12029.56,41114, 3547578, 51.72,0.5171882025076406,2023-10-19
ASIANENE, EQ, 19-Oct-2023,198.6,203.5,208.5,193.5,201.0,199.65,202.9,290507,589.45,6736, 148020, 50.95,0.5095230063303122,2023-10-19
ASIANHOTNR, EQ, 19-Oct-2023,154.0,153.75,158.0,152.1,155.45,156.5,155.15,3523,5.47,188, 2050, 58.19,0.5818904342889583,2023-10-19
ASIANPAINT, EQ, 19-Oct-2023,3096.45,3087.7,3110.9,3076.1,3101.0,3101.8,3095.68,568124,17587.28,73872, 230523, 40.58,0.4057617703177475,2023-10-19
ASIANTILES, EQ, 19-Oct-2023,79.6,79.0,81.45,78.3,79.0,79.25,79.94,2849481,2277.75,10600, 795984, 27.93,0.2793435015007996,2023-10-19
ASMS, BE, 19-Oct-2023,13.6,13.85,13.85,13.85,13.85,13.85,13.85,6090,0.84,28, -, -,,2023-10-19
ASPINWALL, EQ, 19-Oct-2023,245.2,252.5,252.5,244.0,249.0,248.55,247.11,2275,5.62,212, 1433, 62.99,0.6298901098901099,2023-10-19
ASTEC, EQ, 19-Oct-2023,1317.45,1320.0,1320.0,1292.0,1295.0,1295.8,1299.37,8896,115.59,1253, 6205, 69.75,0.6975044964028777,2023-10-19
ASTERDM, EQ, 19-Oct-2023,331.3,330.65,334.5,328.05,331.0,332.1,330.28,308972,1020.46,9305, 218807, 70.82,0.708177440026928,2023-10-19
ASTRAL, EQ, 19-Oct-2023,1963.4,1955.0,1955.0,1840.0,1847.0,1843.85,1856.89,2077841,38583.12,141432, 936464, 45.07,0.45069088539498453,2023-10-19
ASTRAMICRO, EQ, 19-Oct-2023,478.65,479.0,494.8,476.6,489.85,490.4,485.81,1156283,5617.3,25211, 362082, 31.31,0.31314306272772324,2023-10-19
ASTRAZEN, EQ, 19-Oct-2023,4743.3,4696.05,4723.75,4650.0,4650.0,4658.85,4676.33,5392,252.15,1650, 2942, 54.56,0.5456231454005934,2023-10-19
ASTRON, BE, 19-Oct-2023,31.6,32.8,32.8,31.15,31.6,31.55,31.43,11759,3.7,90, -, -,,2023-10-19
ATALREAL, BE, 19-Oct-2023,70.7,71.7,73.0,67.2,71.9,71.1,68.16,107246,73.1,671, -, -,,2023-10-19
