SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ABLBL, EQ, 23-Sep-2025,142.62,143.89,143.89,139.77,140.0,140.0,141.24,657624,928.82,10998, 408037, 62.05,0.6204715764631461,2025-09-23
ABMINTLLTD, BE, 23-Sep-2025,41.87,41.87,41.87,41.86,41.87,41.87,41.87,409,0.17,11, -, -,,2025-09-23
ABREL, EQ, 23-Sep-2025,1893.7,1895.0,1907.4,1820.1,1844.8,1846.9,1858.36,76095,1414.12,12261, 30137, 39.60,0.39604441816150865,2025-09-23
ABSLAMC, EQ, 23-Sep-2025,812.1,812.1,815.3,802.55,812.0,810.75,808.68,258695,2092.02,16396, 146836, 56.76,0.5676027754691818,2025-09-23
ABSLBANETF, EQ, 23-Sep-2025,56.29,56.0,56.87,55.99,56.64,56.71,56.62,24039,13.61,532, 4240, 17.64,0.17638004908690044,2025-09-23
ABSLLIQUID, EQ, 23-Sep-2025,999.99,999.99,1000.01,999.99,1000.01,1000.01,1000.0,1407,14.07,12, 873, 62.05,0.6204690831556503,2025-09-23
ABSLNN50ET, EQ, 23-Sep-2025,73.07,73.08,73.78,72.41,72.66,72.73,72.95,7902,5.76,216, 4492, 56.85,0.5684636800809921,2025-09-23
ABSLPSE, EQ, 23-Sep-2025,10.09,10.18,10.18,10.0,10.1,10.1,10.09,206105,20.79,457, 123968, 60.15,0.6014798282428859,2025-09-23
ACC, EQ, 23-Sep-2025,1882.1,1896.8,1910.0,1876.0,1880.0,1878.6,1886.2,204617,3859.5,13758, 99355, 48.56,0.48556571545863736,2025-09-23
ACCELYA, EQ, 23-Sep-2025,1498.6,1509.9,1515.7,1484.0,1494.0,1495.0,1492.87,24322,363.1,2557, 11972, 49.22,0.4922292574623797,2025-09-23
ACCURACY, EQ, 23-Sep-2025,7.25,7.44,7.44,7.2,7.29,7.28,7.29,66721,4.87,474, 51343, 76.95,0.7695178429579892,2025-09-23
ACE, EQ, 23-Sep-2025,1146.3,1154.0,1167.0,1144.0,1156.5,1155.4,1153.65,197555,2279.1,13737, 68525, 34.69,0.3468654298802865,2025-09-23
ACEINTEG, EQ, 23-Sep-2025,25.76,26.49,26.49,25.3,25.49,25.55,25.77,8209,2.12,101, 5185, 63.16,0.6316238275063955,2025-09-23
ACI, EQ, 23-Sep-2025,705.2,702.7,714.9,690.5,706.0,707.45,701.98,129236,907.21,8298, 50583, 39.14,0.3914002290383484,2025-09-23
ACL, BE, 23-Sep-2025,94.16,92.27,92.27,92.27,92.27,92.27,92.27,1172,1.08,31, -, -,,2025-09-23
ACLGATI, EQ, 23-Sep-2025,61.84,62.37,62.6,60.59,60.61,60.7,61.36,286519,175.82,2228, 203101, 70.89,0.7088570042475368,2025-09-23
ACMESOLAR, EQ, 23-Sep-2025,298.0,305.0,305.8,282.4,289.5,287.55,292.24,1642296,4799.41,32038, 728457, 44.36,0.4435601134022125,2025-09-23
ACUTAAS, EQ, 23-Sep-2025,1460.3,1455.0,1471.4,1431.1,1453.0,1450.1,1451.03,167791,2434.71,17251, 105343, 62.78,0.6278227080117527,2025-09-23
ADANIENSOL, EQ, 23-Sep-2025,937.4,941.5,949.2,915.05,926.0,925.1,930.17,4308383,40075.14,80897, 792650, 18.40,0.18397853672712014,2025-09-23
ADANIENT, EQ, 23-Sep-2025,2629.5,2642.6,2695.0,2593.0,2666.0,2676.4,2665.79,5610022,149551.5,167336, 2036966, 36.31,0.36309411977350536,2025-09-23
ADANIGREEN, EQ, 23-Sep-2025,1152.15,1164.0,1177.3,1120.8,1131.0,1131.45,1145.88,14163567,162297.54,260677, 1998778, 14.11,0.14112108905899198,2025-09-23
ADANIPORTS, EQ, 23-Sep-2025,1444.2,1453.0,1455.0,1423.1,1438.8,1441.6,1441.37,2550337,36759.7,72812, 861075, 33.76,0.3376318502221471,2025-09-23
ADANIPOWER, EQ, 23-Sep-2025,170.25,179.9,182.7,160.25,163.3,162.35,166.13,192595137,319952.54,780922, 39175642, 20.34,0.20340929999701912,2025-09-23
ADFFOODS, EQ, 23-Sep-2025,230.41,231.35,231.49,226.43,228.6,227.51,228.02,47926,109.28,1993, 32614, 68.05,0.6805074489838501,2025-09-23
ADL, EQ, 23-Sep-2025,84.28,84.7,87.99,83.4,87.99,87.68,86.55,295,0.26,14, 209, 70.85,0.7084745762711865,2025-09-23
ADOR, EQ, 23-Sep-2025,1013.95,1019.3,1019.3,996.0,1005.0,1015.45,1012.0,10139,102.61,680, 8553, 84.36,0.8435743169937864,2025-09-23
ADROITINFO, EQ, 23-Sep-2025,10.78,10.83,11.38,10.83,11.0,10.97,10.97,32021,3.51,286, 23869, 74.54,0.7454170700477811,2025-09-23
ADSL, EQ, 23-Sep-2025,196.82,197.0,203.99,196.01,200.9,200.93,200.16,609701,1220.4,12243, 173347, 28.43,0.2843147706826789,2025-09-23
ADVANIHOTR, EQ, 23-Sep-2025,59.83,60.49,61.5,59.57,60.06,60.69,60.16,44697,26.89,754, 31262, 69.94,0.6994205427657337,2025-09-23
ADVENZYMES, EQ, 23-Sep-2025,338.25,341.65,341.65,329.8,332.0,332.35,333.54,250385,835.14,9650, 122731, 49.02,0.4901691395251313,2025-09-23
AEGISLOG, EQ, 23-Sep-2025,772.5,774.45,786.0,773.0,781.0,782.15,780.23,215311,1679.92,14144, 57756, 26.82,0.26824453929432307,2025-09-23
AEGISVOPAK, EQ, 23-Sep-2025,248.97,249.9,251.51,243.0,246.0,247.04,247.02,888183,2193.98,18479, 589252, 66.34,0.6634353505977935,2025-09-23
AEROENTER, EQ, 23-Sep-2025,84.87,84.9,85.74,84.4,85.5,85.37,85.31,53756,45.86,566, 34569, 64.31,0.6430724012203289,2025-09-23
AEROFLEX, EQ, 23-Sep-2025,192.39,192.99,194.99,191.37,192.99,192.74,193.02,573573,1107.09,10077, 229389, 39.99,0.3999299130189183,2025-09-23
AERONEU, EQ, 23-Sep-2025,99.37,100.01,102.0,98.04,100.0,100.49,99.88,17755,17.73,522, 9104, 51.28,0.512756969867643,2025-09-23
AETHER, EQ, 23-Sep-2025,751.5,751.0,758.35,737.45,740.75,740.9,742.65,77629,576.51,4899, 39867, 51.36,0.5135580775225753,2025-09-23
AFCONS, EQ, 23-Sep-2025,459.2,459.2,460.0,452.1,454.6,455.35,455.24,280274,1275.91,8827, 151780, 54.15,0.5415414915404212,2025-09-23
AFFLE, EQ, 23-Sep-2025,2146.7,2146.7,2150.2,2070.0,2083.5,2084.2,2108.01,168647,3555.09,17571, 72917, 43.24,0.43236464330821184,2025-09-23
AFFORDABLE, EQ, 23-Sep-2025,249.75,254.5,254.5,246.0,251.0,249.5,249.46,381820,952.51,2565, 347705, 91.07,0.910651615944686,2025-09-23
AFIL, EQ, 23-Sep-2025,7.99,8.0,8.12,7.81,7.98,7.92,8.0,2862904,229.0,1945, 1850416, 64.63,0.6463423153553175,2025-09-23
AFSL, EQ, 23-Sep-2025,211.6,210.25,212.0,209.0,211.94,210.79,210.71,5985,12.61,290, 4168, 69.64,0.6964076858813701,2025-09-23
AGARIND, EQ, 23-Sep-2025,956.55,951.15,970.8,945.0,959.8,959.85,956.27,33983,324.97,3315, 13534, 39.83,0.3982579525056646,2025-09-23
AGARWALEYE, EQ, 23-Sep-2025,455.4,455.4,463.2,451.85,460.05,460.5,459.72,281295,1293.16,9253, 245771, 87.37,0.8737126504203772,2025-09-23
AGI, EQ, 23-Sep-2025,827.65,838.0,874.4,838.0,864.0,862.1,862.84,539803,4657.61,47036, 136719, 25.33,0.2532757320726265,2025-09-23
AGIIL, EQ, 23-Sep-2025,1204.1,1207.0,1210.0,1143.6,1189.5,1187.5,1172.34,1768704,20735.28,36312, 819527, 46.33,0.4633488701331597,2025-09-23
AGRITECH, EQ, 23-Sep-2025,137.71,136.01,141.06,136.01,139.02,139.08,139.68,12878,17.99,246, 7280, 56.53,0.5653051716104985,2025-09-23
AGROPHOS, BE, 23-Sep-2025,44.06,45.21,45.21,45.21,45.21,45.21,45.21,63311,28.62,103, -, -,,2025-09-23
AGSTRA, BE, 23-Sep-2025,4.19,4.11,4.12,4.1,4.12,4.12,4.11,432463,17.77,428, -, -,,2025-09-23
AHCL, EQ, 23-Sep-2025,140.12,140.98,142.87,135.0,140.0,140.55,138.67,611160,847.49,5076, 252155, 41.26,0.41258426598599385,2025-09-23
AHLADA, EQ, 23-Sep-2025,60.78,62.0,72.0,59.15,65.84,65.46,67.39,329381,221.97,2839, 168059, 51.02,0.5102267586776408,2025-09-23
AHLEAST, EQ, 23-Sep-2025,153.04,154.69,156.89,149.71,156.74,153.9,153.4,2050,3.14,118, 1336, 65.17,0.6517073170731708,2025-09-23
AHLUCONT, EQ, 23-Sep-2025,1003.8,1003.8,1031.0,993.15,1015.0,1012.8,1015.54,55951,568.21,6585, 24345, 43.51,0.43511286661543136,2025-09-23
AIAENG, EQ, 23-Sep-2025,3049.8,3051.0,3066.2,3034.0,3051.0,3055.7,3046.23,130583,3977.86,16608, 102482, 78.48,0.7848035349164899,2025-09-23
AIIL, EQ, 23-Sep-2025,3035.1,3030.0,3075.0,2978.4,3001.5,3014.9,3015.34,230539,6951.53,12050, 122000, 52.92,0.5291946265057106,2025-09-23
AIRAN, EQ, 23-Sep-2025,26.12,26.68,26.68,25.33,25.7,25.7,25.87,102349,26.47,888, 39994, 39.08,0.3907610235566542,2025-09-23
AIROLAM, EQ, 23-Sep-2025,108.93,109.01,111.98,108.75,110.95,109.19,110.09,703,0.77,37, 556, 79.09,0.7908961593172119,2025-09-23
AJANTPHARM, EQ, 23-Sep-2025,2539.2,2539.0,2578.8,2529.0,2540.5,2544.9,2548.23,42742,1089.16,6988, 18987, 44.42,0.4442234804173881,2025-09-23
AJAXENGG, EQ, 23-Sep-2025,658.45,656.05,669.0,655.0,659.0,656.5,661.16,61112,404.05,5282, 29119, 47.65,0.4764857965702317,2025-09-23
AJMERA, EQ, 23-Sep-2025,1028.2,1032.0,1079.0,1027.0,1079.0,1073.7,1055.93,141408,1493.18,10850, 60481, 42.77,0.42770564607377237,2025-09-23
AJOONI, EQ, 23-Sep-2025,5.44,5.41,5.5,5.33,5.4,5.36,5.41,378047,20.44,763, 254373, 67.29,0.6728607818604565,2025-09-23
AKASH, EQ, 23-Sep-2025,31.25,31.73,32.75,31.04,31.04,31.64,31.66,13668,4.33,134, 7978, 58.37,0.583699151302312,2025-09-23
AKG, EQ, 23-Sep-2025,12.43,12.38,12.9,12.36,12.59,12.54,12.54,35852,4.5,120, 26571, 74.11,0.7411302019413143,2025-09-23
AKI, BE, 23-Sep-2025,10.04,10.48,10.48,9.53,9.9,9.88,9.87,118946,11.74,269, -, -,,2025-09-23
AKSHAR, EQ, 23-Sep-2025,0.58,0.59,0.59,0.57,0.58,0.57,0.58,1589350,9.18,719, 1248552, 78.56,0.7855739767829616,2025-09-23
AKSHARCHEM, EQ, 23-Sep-2025,268.4,269.25,271.45,262.2,264.0,265.4,266.0,5851,15.56,439, 4015, 68.62,0.6862074858998461,2025-09-23
AKSHOPTFBR, EQ, 23-Sep-2025,7.75,7.68,7.94,7.68,7.81,7.83,7.84,101880,7.98,367, 67339, 66.10,0.6609638790734197,2025-09-23
AKUMS, EQ, 23-Sep-2025,475.25,474.5,476.85,467.0,471.9,470.65,470.74,112280,528.55,3698, 61300, 54.60,0.5459565372283577,2025-09-23
AKZOINDIA, EQ, 23-Sep-2025,3376.3,3376.3,3399.8,3376.3,3397.0,3392.7,3390.5,11706,396.89,2617, 7557, 64.56,0.6455663762173245,2025-09-23
ALANKIT, EQ, 23-Sep-2025,13.62,13.62,13.74,13.28,13.45,13.41,13.42,430531,57.76,1483, 315564, 73.30,0.7329646413382543,2025-09-23
ALBERTDAVD, EQ, 23-Sep-2025,802.6,802.0,804.1,798.0,798.05,799.6,800.47,1314,10.52,164, 934, 71.08,0.710806697108067,2025-09-23
ALEMBICLTD, EQ, 23-Sep-2025,105.11,105.3,105.89,103.6,104.75,104.33,104.53,184535,192.89,4381, 96679, 52.39,0.5239060340856748,2025-09-23
ALICON, EQ, 23-Sep-2025,867.9,872.5,935.0,860.8,910.1,918.9,909.42,32941,299.57,3763, 19379, 58.83,0.5882942230047661,2025-09-23
ALIVUS, EQ, 23-Sep-2025,1002.95,998.0,1002.8,966.05,980.7,983.25,982.8,121703,1196.1,13903, 37024, 30.42,0.3042160012489421,2025-09-23
ALKALI, EQ, 23-Sep-2025,96.35,98.49,98.49,94.91,95.5,95.9,96.84,46245,44.78,613, 27998, 60.54,0.6054276137960861,2025-09-23
ALKEM, EQ, 23-Sep-2025,5495.0,5549.0,5577.5,5500.0,5570.5,5544.5,5543.08,240178,13313.25,27994, 172665, 71.89,0.7189043126347958,2025-09-23
ALKYLAMINE, EQ, 23-Sep-2025,2028.0,2028.0,2039.9,2012.1,2029.9,2024.4,2023.46,15385,311.31,3427, 9519, 61.87,0.6187195320116997,2025-09-23
ALLCARGO, EQ, 23-Sep-2025,32.74,32.75,33.64,32.75,32.95,32.95,33.1,2787332,922.58,15331, 967430, 34.71,0.34708100793159913,2025-09-23
ALLDIGI, EQ, 23-Sep-2025,923.35,927.95,928.0,920.1,925.5,924.45,923.08,2218,20.47,703, 1415, 63.80,0.6379621280432822,2025-09-23
ALLTIME, EQ, 23-Sep-2025,282.65,281.3,283.75,279.55,280.85,281.6,281.39,159887,449.91,7015, 71865, 44.95,0.44947369079412336,2025-09-23
ALMONDZ, EQ, 23-Sep-2025,19.96,19.82,20.25,19.7,19.9,19.73,19.9,99551,19.81,492, 83182, 83.56,0.835571717009372,2025-09-23
ALOKINDS, EQ, 23-Sep-2025,18.45,18.45,18.49,18.23,18.32,18.3,18.34,4202719,770.98,11185, 1665001, 39.62,0.3961723351002054,2025-09-23
ALPA, EQ, 23-Sep-2025,94.17,95.0,95.0,93.38,94.9,94.72,94.11,6557,6.17,199, 4605, 70.23,0.7023028824157389,2025-09-23
ALPHA, EQ, 23-Sep-2025,49.34,48.95,49.9,48.95,49.25,49.29,49.32,786133,387.7,2759, 452886, 57.61,0.5760933582485407,2025-09-23
ALPHAETF, EQ, 23-Sep-2025,25.37,25.49,25.6,25.06,25.17,25.18,25.18,423293,106.57,1264, 263116, 62.16,0.6215930809155833,2025-09-23
ALPHAGEO, EQ, 23-Sep-2025,256.47,254.02,259.18,249.01,250.0,249.73,252.37,9393,23.7,569, 6296, 67.03,0.6702863834770574,2025-09-23
ALPL30IETF, EQ, 23-Sep-2025,27.71,27.72,27.86,27.45,27.57,27.52,27.55,301715,83.11,1428, 177401, 58.80,0.5879754072551912,2025-09-23
ALPSINDUS, BE, 23-Sep-2025,1.81,1.81,1.81,1.73,1.81,1.75,1.76,5961,0.1,28, -, -,,2025-09-23
AMANTA, EQ, 23-Sep-2025,143.77,148.15,154.4,145.2,146.8,146.82,150.21,1591935,2391.3,11015, 634377, 39.85,0.39849428525662167,2025-09-23
AMBER, EQ, 23-Sep-2025,8310.5,8265.0,8345.0,8222.5,8302.0,8300.5,8294.84,243736,20217.52,27178, 116441, 47.77,0.47773410575376635,2025-09-23
AMBICAAGAR, EQ, 23-Sep-2025,25.41,25.7,25.89,24.5,25.69,25.62,25.4,32875,8.35,447, 20367, 61.95,0.6195285171102661,2025-09-23
AMBIKCO, EQ, 23-Sep-2025,1479.3,1479.3,1486.8,1455.0,1456.0,1463.5,1472.51,7950,117.06,975, 4666, 58.69,0.5869182389937107,2025-09-23
AMBUJACEM, EQ, 23-Sep-2025,590.3,591.95,594.65,579.15,589.0,591.6,588.38,2989117,17587.33,46786, 1424954, 47.67,0.47671402624922343,2025-09-23
AMDIND, EQ, 23-Sep-2025,63.83,63.82,64.8,60.2,60.6,61.42,62.48,110765,69.21,1915, 49516, 44.70,0.4470365187559247,2025-09-23
AMJLAND, EQ, 23-Sep-2025,56.75,57.57,57.7,55.52,56.3,56.7,56.73,52765,29.93,699, 30862, 58.49,0.5848952904387378,2025-09-23
AMNPLST, EQ, 23-Sep-2025,227.65,226.48,228.64,225.5,225.5,225.54,226.52,3323,7.53,143, 2428, 73.07,0.7306650616912429,2025-09-23
AMRUTANJAN, EQ, 23-Sep-2025,759.4,762.4,765.4,752.2,756.2,757.4,756.45,13890,105.07,3451, 6987, 50.30,0.5030237580993521,2025-09-23
ANANDRATHI, EQ, 23-Sep-2025,3033.0,3046.0,3046.0,2951.5,2970.0,2973.0,2998.79,78208,2345.29,13153, 43399, 55.49,0.554917655482815,2025-09-23
ANANTRAJ, EQ, 23-Sep-2025,677.6,678.95,684.0,662.7,665.85,666.2,670.2,5072389,33994.93,80582, 1408319, 27.76,0.2776441239029578,2025-09-23
ANDHRAPAP, EQ, 23-Sep-2025,80.19,80.5,80.61,79.19,79.33,79.63,79.94,296200,236.8,1474, 247428, 83.53,0.8353409858203916,2025-09-23
ANDHRSUGAR, EQ, 23-Sep-2025,76.58,76.59,77.29,76.02,76.55,76.24,76.57,74860,57.32,1148, 36854, 49.23,0.4923056371894203,2025-09-23
ANGELONE, EQ, 23-Sep-2025,2248.0,2240.0,2256.0,2182.1,2228.0,2227.9,2218.62,806750,17898.68,44264, 181671, 22.52,0.22518872017353578,2025-09-23
ANIKINDS, EQ, 23-Sep-2025,70.03,71.98,72.7,67.25,68.0,68.6,69.48,50363,34.99,558, 36041, 71.56,0.7156245656533566,2025-09-23
ANKITMETAL, BZ, 23-Sep-2025,1.94,1.9,1.99,1.85,1.99,1.99,1.95,27043,0.53,42, -, -,,2025-09-23
ANMOL, EQ, 23-Sep-2025,15.89,15.89,16.08,15.8,15.95,15.93,15.91,16333,2.6,144, 14338, 87.79,0.8778546500948999,2025-09-23
ANSALAPI, BZ, 23-Sep-2025,4.82,4.72,4.86,4.72,4.75,4.75,4.78,6137,0.29,26, -, -,,2025-09-23
ANTELOPUS, EQ, 23-Sep-2025,563.15,561.3,579.95,561.3,569.0,566.5,571.34,19429,111.01,793, 13473, 69.34,0.6934479386484121,2025-09-23
ANTGRAPHIC, EQ, 23-Sep-2025,1.1,1.1,1.11,1.08,1.09,1.08,1.09,136944,1.49,296, 122039, 89.12,0.8911598901740858,2025-09-23
ANTHEM, EQ, 23-Sep-2025,831.25,838.95,838.95,806.0,819.0,821.85,818.28,608762,4981.41,28915, 307945, 50.59,0.5058545047161288,2025-09-23
ANUHPHR, EQ, 23-Sep-2025,85.85,86.29,87.08,86.1,86.86,86.53,86.47,25866,22.37,759, 17250, 66.69,0.666898631408026,2025-09-23
ANUP, EQ, 23-Sep-2025,2493.5,2480.9,2483.6,2422.7,2451.9,2446.6,2443.7,39158,956.9,8224, 16278, 41.57,0.41570049542877574,2025-09-23
ANURAS, EQ, 23-Sep-2025,1081.3,1076.0,1115.0,1076.0,1115.0,1093.2,1092.14,874487,9550.61,14385, 504975, 57.75,0.5774528380639163,2025-09-23
AONEGOLD, EQ, 23-Sep-2025,10.48,10.74,10.74,10.53,10.7,10.7,10.65,507047,53.99,1281, 467276, 92.16,0.9215634842529391,2025-09-23
AONELIQUID, EQ, 23-Sep-2025,1026.5,1026.67,1026.67,1026.65,1026.67,1026.66,1026.65,10080,103.49,179, 8803, 87.33,0.8733134920634921,2025-09-23
AONENIFTY, EQ, 23-Sep-2025,10.3,10.35,10.38,10.25,10.3,10.3,10.3,162756,16.76,1264, 107918, 66.31,0.6630661849639952,2025-09-23
AONETOTAL, EQ, 23-Sep-2025,11.85,11.91,11.93,11.82,11.88,11.82,11.85,1105607,131.02,2049, 749124, 67.76,0.6775680689431236,2025-09-23
APARINDS, EQ, 23-Sep-2025,8715.5,8725.0,8766.0,8655.0,8661.0,8676.0,8701.53,23495,2044.43,5862, 7404, 31.51,0.3151308789104065,2025-09-23
APCL, BE, 23-Sep-2025,139.9,139.9,142.27,136.79,138.2,138.36,138.54,1521,2.11,41, -, -,,2025-09-23
APCOTEXIND, EQ, 23-Sep-2025,411.55,411.55,414.95,405.0,406.25,406.5,409.84,18948,77.66,3225, 3952, 20.86,0.20857082541693053,2025-09-23
APEX, EQ, 23-Sep-2025,240.46,241.8,241.8,234.11,234.66,235.4,236.63,56423,133.51,2101, 24948, 44.22,0.4421601120110593,2025-09-23
APLAPOLLO, EQ, 23-Sep-2025,1679.3,1676.0,1694.9,1665.2,1682.0,1683.0,1681.1,433903,7294.34,25897, 271201, 62.50,0.6250267917022929,2025-09-23
APLLTD, EQ, 23-Sep-2025,950.0,944.0,954.65,938.1,939.25,940.05,942.94,27542,259.7,3353, 16594, 60.25,0.6024980030498874,2025-09-23
APOLLO, EQ, 23-Sep-2025,332.05,332.95,341.35,320.5,338.3,338.25,332.76,6823335,22705.12,61741, 1385215, 20.30,0.2030114306273985,2025-09-23
APOLLOHOSP, EQ, 23-Sep-2025,7739.0,7725.0,7749.0,7664.5,7685.0,7684.0,7684.42,443181,34055.89,44428, 362634, 81.83,0.8182525875432386,2025-09-23
APOLLOPIPE, EQ, 23-Sep-2025,396.35,398.0,399.0,387.95,390.0,389.5,391.74,78313,306.78,2372, 53341, 68.11,0.6811257390216183,2025-09-23
APOLLOTYRE, EQ, 23-Sep-2025,486.4,486.4,497.65,486.35,489.9,489.05,491.62,2074346,10197.89,46030, 1025857, 49.45,0.49454478664600793,2025-09-23
APOLSINHOT, EQ, 23-Sep-2025,1409.8,1413.5,1443.0,1400.0,1427.0,1423.7,1419.3,1103,15.65,163, 671, 60.83,0.6083408884859474,2025-09-23
APTECHT, EQ, 23-Sep-2025,128.56,129.3,129.3,125.0,127.0,126.67,126.87,87122,110.53,3031, 52355, 60.09,0.6009389132480889,2025-09-23
APTUS, EQ, 23-Sep-2025,322.95,322.1,324.6,320.5,322.0,323.3,323.14,661607,2137.91,13364, 376791, 56.95,0.5695087869384695,2025-09-23
ARCHIDPLY, EQ, 23-Sep-2025,105.21,106.73,110.67,104.21,108.0,107.85,107.82,19583,21.12,773, 10081, 51.48,0.5147832303528571,2025-09-23
ARCHIES, EQ, 23-Sep-2025,20.19,20.75,20.8,20.1,20.62,20.33,20.39,52628,10.73,429, 33402, 63.47,0.6346811583187657,2025-09-23
ARE&M, EQ, 23-Sep-2025,1003.8,1002.9,1027.25,997.95,1008.3,1008.65,1011.01,678287,6857.52,35886, 272642, 40.20,0.40195669384788446,2025-09-23
